normal_id_01_00000000.wav,10.973347945399624
normal_id_01_00000001.wav,10.939258679659744
normal_id_01_00000002.wav,10.833404536059215
normal_id_01_00000003.wav,10.111047353236136
normal_id_01_00000004.wav,10.2043882317296
normal_id_01_00000005.wav,10.601224223472737
normal_id_01_00000006.wav,9.945079245264473
normal_id_01_00000007.wav,10.121758367283388
normal_id_01_00000008.wav,10.239811820225402
normal_id_01_00000009.wav,10.281005736465515
normal_id_01_00000010.wav,10.007782559473702
normal_id_01_00000011.wav,10.622475604986674
normal_id_01_00000012.wav,10.613152535628032
normal_id_01_00000013.wav,10.46703763277179
normal_id_01_00000014.wav,10.51953468922047
normal_id_01_00000015.wav,11.34225938354215
normal_id_01_00000016.wav,10.855260013793435
normal_id_01_00000017.wav,10.58515826900164
normal_id_01_00000018.wav,9.812660792489252
normal_id_01_00000019.wav,10.873937674152439
normal_id_01_00000020.wav,10.86114266875866
normal_id_01_00000021.wav,9.717755308619871
normal_id_01_00000022.wav,9.9912702027612
normal_id_01_00000023.wav,10.071731372753435
normal_id_01_00000024.wav,10.558346416056512
normal_id_01_00000025.wav,9.908960750578089
normal_id_01_00000026.wav,9.989831176089718
normal_id_01_00000027.wav,10.056063223883083
normal_id_01_00000028.wav,11.368426532376017
normal_id_01_00000029.wav,10.770932139781637
normal_id_01_00000030.wav,10.864252253513092
normal_id_01_00000031.wav,10.227610576753214
normal_id_01_00000032.wav,10.262036905681532
normal_id_01_00000033.wav,10.397808371948226
normal_id_01_00000034.wav,10.267437329627464
normal_id_01_00000035.wav,11.493162405131644
normal_id_01_00000036.wav,10.152379756875623
normal_id_01_00000037.wav,11.46333052596671
normal_id_01_00000038.wav,10.561343531399563
normal_id_01_00000039.wav,10.244332145682
normal_id_01_00000040.wav,10.298144322073723
normal_id_01_00000041.wav,10.225368117560414
normal_id_01_00000042.wav,9.86684915064067
normal_id_01_00000043.wav,10.489006651780102
normal_id_01_00000044.wav,10.240461454658602
normal_id_01_00000045.wav,10.730877352913183
normal_id_01_00000046.wav,10.064061112194047
normal_id_01_00000047.wav,10.66634149402114
normal_id_01_00000048.wav,9.806090196977618
normal_id_01_00000049.wav,10.017640815135843
normal_id_01_00000050.wav,10.545846859116825
normal_id_01_00000051.wav,10.111058662472667
normal_id_01_00000052.wav,14.09660827107527
normal_id_01_00000053.wav,10.474338634156796
normal_id_01_00000054.wav,10.202052801907566
normal_id_01_00000055.wav,10.871516025450308
normal_id_01_00000056.wav,10.69807702678881
normal_id_01_00000057.wav,10.113819278158006
normal_id_01_00000058.wav,10.843676968841955
normal_id_01_00000059.wav,10.419337474100956
normal_id_01_00000060.wav,10.25398949394855
normal_id_01_00000061.wav,10.510983046492514
normal_id_01_00000062.wav,10.358316232063313
normal_id_01_00000063.wav,10.103098895428746
normal_id_01_00000064.wav,10.47215757423169
normal_id_01_00000065.wav,10.257255703586472
normal_id_01_00000066.wav,10.926016758447501
normal_id_01_00000067.wav,10.310829561694348
normal_id_01_00000068.wav,10.66339331332016
normal_id_01_00000069.wav,10.070694759227909
normal_id_01_00000070.wav,10.340682850040718
normal_id_01_00000071.wav,9.604208787568295
normal_id_01_00000072.wav,10.544951105663813
normal_id_01_00000073.wav,10.46078691131045
normal_id_01_00000074.wav,10.209526264793324
normal_id_01_00000075.wav,9.81102795971361
normal_id_01_00000076.wav,9.896136617478057
normal_id_01_00000077.wav,9.641135703796119
normal_id_01_00000078.wav,10.162404940240032
normal_id_01_00000079.wav,10.730108171038738
normal_id_01_00000080.wav,10.220897424381075
normal_id_01_00000081.wav,10.328100363369733
normal_id_01_00000082.wav,10.158175073412075
normal_id_01_00000083.wav,10.505085183154554
normal_id_01_00000084.wav,10.24241102222612
normal_id_01_00000085.wav,9.992470271114891
normal_id_01_00000086.wav,10.369706304116107
normal_id_01_00000087.wav,10.58623777229198
normal_id_01_00000088.wav,11.380411153475283
normal_id_01_00000089.wav,10.21799355024856
normal_id_01_00000090.wav,10.146221875307146
normal_id_01_00000091.wav,10.72062243196622
normal_id_01_00000092.wav,10.249007828446526
normal_id_01_00000093.wav,10.301905787031842
normal_id_01_00000094.wav,10.006086380593077
normal_id_01_00000095.wav,12.303391568429824
normal_id_01_00000096.wav,10.560931818008486
normal_id_01_00000097.wav,9.716182649036329
normal_id_01_00000098.wav,11.372573194111029
normal_id_01_00000099.wav,10.222656043750836
normal_id_01_00000100.wav,10.923667771637495
normal_id_01_00000101.wav,11.298495716186665
normal_id_01_00000102.wav,10.579795567377968
normal_id_01_00000103.wav,10.56055025515113
normal_id_01_00000104.wav,10.075546712373137
normal_id_01_00000105.wav,9.827286692330297
normal_id_01_00000106.wav,9.879030754495577
normal_id_01_00000107.wav,9.455721256760008
normal_id_01_00000108.wav,10.867971796929877
normal_id_01_00000109.wav,10.294544769156019
normal_id_01_00000110.wav,10.202367426492318
normal_id_01_00000111.wav,10.014458135119572
normal_id_01_00000112.wav,10.492399409811624
normal_id_01_00000113.wav,10.860853602763344
normal_id_01_00000114.wav,10.2184094647072
normal_id_01_00000115.wav,10.523916155518917
normal_id_01_00000116.wav,10.512436687320374
normal_id_01_00000117.wav,10.361479255345923
normal_id_01_00000118.wav,10.305824414672886
normal_id_01_00000119.wav,9.753016418147032
normal_id_01_00000120.wav,9.942072696954986
normal_id_01_00000121.wav,10.502238228029187
normal_id_01_00000122.wav,11.00232073943162
normal_id_01_00000123.wav,10.35014760698976
normal_id_01_00000124.wav,9.703072592597215
normal_id_01_00000125.wav,10.672230949666176
normal_id_01_00000126.wav,10.589308425044603
normal_id_01_00000127.wav,10.839197137421616
normal_id_01_00000128.wav,10.772791079920932
normal_id_01_00000129.wav,10.620812474344811
normal_id_01_00000130.wav,9.881492264789749
normal_id_01_00000131.wav,9.980151541231212
normal_id_01_00000132.wav,11.449510157073885
normal_id_01_00000133.wav,10.378933179274862
normal_id_01_00000134.wav,10.70922080458824
normal_id_01_00000135.wav,10.515362504471685
normal_id_01_00000136.wav,10.202853848432241
normal_id_01_00000137.wav,10.994656662915194
normal_id_01_00000138.wav,11.068919282424558
normal_id_01_00000139.wav,10.312742235072028
normal_id_01_00000140.wav,11.080814316929638
normal_id_01_00000141.wav,10.63629216971492
normal_id_01_00000142.wav,11.166742645589611
normal_id_01_00000143.wav,10.653398289867171
normal_id_01_00000144.wav,11.248292839615765
normal_id_01_00000145.wav,11.165065521560717
normal_id_01_00000146.wav,11.376700241173076
normal_id_01_00000147.wav,10.398754541923465
normal_id_01_00000148.wav,10.788574477871617
normal_id_01_00000149.wav,9.925928937512767
normal_id_01_00000150.wav,9.995515711263282
normal_id_01_00000151.wav,10.850852158780095
normal_id_01_00000152.wav,10.563398429165728
normal_id_01_00000153.wav,10.440858841811767
normal_id_01_00000154.wav,9.930299900556806
normal_id_01_00000155.wav,11.22921774333885
normal_id_01_00000156.wav,10.62967903565761
normal_id_01_00000157.wav,10.050252221236624
normal_id_01_00000158.wav,9.847663928095832
normal_id_01_00000159.wav,9.920392996510072
normal_id_01_00000160.wav,10.468768365028536
normal_id_01_00000161.wav,10.400550619695865
normal_id_01_00000162.wav,9.9899598988755
normal_id_01_00000163.wav,10.265794851734366
normal_id_01_00000164.wav,10.24929396210759
normal_id_01_00000165.wav,10.395565533832183
normal_id_01_00000166.wav,10.572864737885137
normal_id_01_00000167.wav,11.070526750436697
normal_id_01_00000168.wav,10.035759936548073
normal_id_01_00000169.wav,10.323455210823438
normal_id_01_00000170.wav,10.221550130850552
normal_id_01_00000171.wav,10.748216909428482
normal_id_01_00000172.wav,10.782280789785045
normal_id_01_00000173.wav,9.828000442950948
normal_id_01_00000174.wav,10.940431959433878
normal_id_01_00000175.wav,10.271591404958585
normal_id_01_00000176.wav,10.335517845652527
normal_id_01_00000177.wav,10.566130264413902
normal_id_01_00000178.wav,10.151529613360303
normal_id_01_00000179.wav,10.064804268644881
normal_id_01_00000180.wav,10.5821003885699
normal_id_01_00000181.wav,10.955177536735
normal_id_01_00000182.wav,10.701943828646982
normal_id_01_00000183.wav,10.449061707758165
normal_id_01_00000184.wav,10.956245499348997
normal_id_01_00000185.wav,10.404386506681933
normal_id_01_00000186.wav,10.080934477429786
normal_id_01_00000187.wav,10.615700098554367
normal_id_01_00000188.wav,10.625084867131411
normal_id_01_00000189.wav,11.023288312640986
normal_id_01_00000190.wav,9.881351405489431
normal_id_01_00000191.wav,9.916458851336142
normal_id_01_00000192.wav,10.021443322507134
normal_id_01_00000193.wav,10.853274337127651
normal_id_01_00000194.wav,11.857072348257164
normal_id_01_00000195.wav,9.644672367943588
normal_id_01_00000196.wav,10.168994529712919
normal_id_01_00000197.wav,9.893900423610676
normal_id_01_00000198.wav,10.26719205863778
normal_id_01_00000199.wav,9.973135404645785
normal_id_01_00000200.wav,11.08728785580656
normal_id_01_00000201.wav,11.324873439186554
normal_id_01_00000202.wav,10.075462616866638
normal_id_01_00000203.wav,10.62347897568231
normal_id_01_00000204.wav,11.082336523944495
normal_id_01_00000205.wav,9.88267644476631
normal_id_01_00000206.wav,10.432604297646044
normal_id_01_00000207.wav,9.960094895324513
normal_id_01_00000208.wav,10.804884087584481
normal_id_01_00000209.wav,10.477052592417593
normal_id_01_00000210.wav,9.657703408803606
normal_id_01_00000211.wav,9.795642981497798
normal_id_01_00000212.wav,10.802913157103136
normal_id_01_00000213.wav,9.97850989461671
normal_id_01_00000214.wav,11.40838807824215
normal_id_01_00000215.wav,10.326196972722373
normal_id_01_00000216.wav,10.947422302186233
normal_id_01_00000217.wav,10.049830490436273
normal_id_01_00000218.wav,11.25002428445159
normal_id_01_00000219.wav,10.191960128076142
normal_id_01_00000220.wav,10.897518446223819
normal_id_01_00000221.wav,10.065135375520539
normal_id_01_00000222.wav,10.729947470750128
normal_id_01_00000223.wav,10.535484568603195
normal_id_01_00000224.wav,10.097955951653113
normal_id_01_00000225.wav,10.531666532098143
normal_id_01_00000226.wav,9.99425199299244
normal_id_01_00000227.wav,10.221847920511951
normal_id_01_00000228.wav,10.451105997108959
normal_id_01_00000229.wav,10.527777200780413
normal_id_01_00000230.wav,10.747338041708465
normal_id_01_00000231.wav,10.362303770368298
normal_id_01_00000232.wav,10.643864262099177
normal_id_01_00000233.wav,10.319793782554031
normal_id_01_00000234.wav,9.770127938029802
normal_id_01_00000235.wav,10.882132212412358
normal_id_01_00000236.wav,10.974163843655116
normal_id_01_00000237.wav,9.915123662527352
normal_id_01_00000238.wav,9.903031065735027
normal_id_01_00000239.wav,9.848785750000163
normal_id_01_00000240.wav,10.053395229336338
normal_id_01_00000241.wav,10.516845085670822
normal_id_01_00000242.wav,9.984127845239259
normal_id_01_00000243.wav,10.569067486483384
normal_id_01_00000244.wav,11.537673847733661
normal_id_01_00000245.wav,10.203620244495575
normal_id_01_00000246.wav,10.946040250634317
normal_id_01_00000247.wav,9.879375024425187
normal_id_01_00000248.wav,10.097859780217433
normal_id_01_00000249.wav,9.915977437205997
normal_id_01_00000250.wav,10.861761468284618
normal_id_01_00000251.wav,10.817632298283845
normal_id_01_00000252.wav,10.855309842580196
normal_id_01_00000253.wav,10.362770001833077
normal_id_01_00000254.wav,11.977096256173882
normal_id_01_00000255.wav,10.64549172130742
normal_id_01_00000256.wav,10.16878441428772
normal_id_01_00000257.wav,10.015816097937792
normal_id_01_00000258.wav,10.387537826049668
normal_id_01_00000259.wav,9.691014599262367
normal_id_01_00000260.wav,9.574254018361218
normal_id_01_00000261.wav,10.104320353928934
normal_id_01_00000262.wav,10.449532728676514
normal_id_01_00000263.wav,9.569025172217373
normal_id_01_00000264.wav,10.055301659870516
normal_id_01_00000265.wav,9.710866787463134
normal_id_01_00000266.wav,10.30104370891515
normal_id_01_00000267.wav,10.11968050180168
normal_id_01_00000268.wav,9.901398482316747
normal_id_01_00000269.wav,10.366367874221158
normal_id_01_00000270.wav,10.049264189905758
normal_id_01_00000271.wav,9.995095801742389
normal_id_01_00000272.wav,9.53608023325179
normal_id_01_00000273.wav,10.637342520388302
normal_id_01_00000274.wav,10.492159777182705
normal_id_01_00000275.wav,10.141549091335566
normal_id_01_00000276.wav,9.842525887134599
normal_id_01_00000277.wav,10.14452294951912
normal_id_01_00000278.wav,10.22236084735884
normal_id_01_00000279.wav,11.436380198134707
normal_id_01_00000280.wav,10.081760894064267
normal_id_01_00000281.wav,10.728216143844005
normal_id_01_00000282.wav,10.308623808168166
normal_id_01_00000283.wav,10.218431812469328
normal_id_01_00000284.wav,10.828713097325222
normal_id_01_00000285.wav,10.883483058128178
normal_id_01_00000286.wav,10.398496793862549
normal_id_01_00000287.wav,10.5269937683223
normal_id_01_00000288.wav,9.672782119156727
normal_id_01_00000289.wav,9.456286463172075
normal_id_01_00000290.wav,11.475403977916514
normal_id_01_00000291.wav,11.111181587970467
normal_id_01_00000292.wav,10.097823043272925
normal_id_01_00000293.wav,10.789193035257007
normal_id_01_00000294.wav,10.228513016669702
normal_id_01_00000295.wav,10.246424021448185
normal_id_01_00000296.wav,10.401967194286573
normal_id_01_00000297.wav,10.052044869702774
normal_id_01_00000298.wav,11.24757514756804
normal_id_01_00000299.wav,10.124595736323256
normal_id_01_00000300.wav,10.604543900434434
normal_id_01_00000301.wav,10.812670851745414
normal_id_01_00000302.wav,10.284874413004227
normal_id_01_00000303.wav,10.336641178288595
normal_id_01_00000304.wav,10.321446509923083
normal_id_01_00000305.wav,11.144645487618472
normal_id_01_00000306.wav,10.375168636131917
normal_id_01_00000307.wav,10.710255470348327
normal_id_01_00000308.wav,11.035707289092288
normal_id_01_00000309.wav,9.842534337117648
normal_id_01_00000310.wav,10.791900815129047
normal_id_01_00000311.wav,9.922796758854195
normal_id_01_00000312.wav,10.83235100646665
normal_id_01_00000313.wav,10.791533479206622
normal_id_01_00000314.wav,10.677451227171503
normal_id_01_00000315.wav,10.046473043167357
normal_id_01_00000316.wav,11.212520571427124
normal_id_01_00000317.wav,9.509429340003164
normal_id_01_00000318.wav,10.91404721621474
normal_id_01_00000319.wav,9.77551329317455
normal_id_01_00000320.wav,10.703137640808647
normal_id_01_00000321.wav,10.151733959391795
normal_id_01_00000322.wav,10.649490441866938
normal_id_01_00000323.wav,10.62901943797528
normal_id_01_00000324.wav,9.957406177646483
normal_id_01_00000325.wav,10.362298606607341
normal_id_01_00000326.wav,9.892348906815611
normal_id_01_00000327.wav,10.482729801546778
normal_id_01_00000328.wav,11.88810221395729
normal_id_01_00000329.wav,10.097165118314413
normal_id_01_00000330.wav,10.415139136559276
normal_id_01_00000331.wav,10.588198927362999
normal_id_01_00000332.wav,10.497634115896108
normal_id_01_00000333.wav,10.002828337091588
normal_id_01_00000334.wav,9.992810049259331
normal_id_01_00000335.wav,10.2886426259861
normal_id_01_00000336.wav,10.478814248095109
normal_id_01_00000337.wav,11.276885750075053
normal_id_01_00000338.wav,10.285749726191707
normal_id_01_00000339.wav,10.516653347023839
normal_id_01_00000340.wav,10.535350537383215
normal_id_01_00000341.wav,10.109448331921907
normal_id_01_00000342.wav,11.366421364388415
normal_id_01_00000343.wav,10.10253652126015
normal_id_01_00000344.wav,10.48750164040145
normal_id_01_00000345.wav,11.083780992589544
normal_id_01_00000346.wav,9.617542384366631
normal_id_01_00000347.wav,10.630227578864412
normal_id_01_00000348.wav,10.496170094663992
normal_id_01_00000349.wav,9.947159297924914
normal_id_01_00000350.wav,10.231124530654697
normal_id_01_00000351.wav,10.185008717705529
normal_id_01_00000352.wav,9.695619386812501
normal_id_01_00000353.wav,10.769907624512257
normal_id_01_00000354.wav,9.965535247571644
normal_id_01_00000355.wav,10.19229627382098
normal_id_01_00000356.wav,11.313955400878207
normal_id_01_00000357.wav,9.841972136897736
normal_id_01_00000358.wav,10.03173151561253
normal_id_01_00000359.wav,10.252306482252946
normal_id_01_00000360.wav,10.122356144036562
normal_id_01_00000361.wav,10.216279875091796
normal_id_01_00000362.wav,10.661758382115739
normal_id_01_00000363.wav,10.162862467269598
normal_id_01_00000364.wav,9.832841447155332
normal_id_01_00000365.wav,10.562399343641033
normal_id_01_00000366.wav,9.851503508576037
normal_id_01_00000367.wav,11.323939233065715
normal_id_01_00000368.wav,10.404113579361171
normal_id_01_00000369.wav,11.231190261255954
normal_id_01_00000370.wav,10.067466140171904
normal_id_01_00000371.wav,10.141913641963628
normal_id_01_00000372.wav,9.535097892309517
normal_id_01_00000373.wav,11.094459440991121
normal_id_01_00000374.wav,11.396144216320558
normal_id_01_00000375.wav,10.041044594557537
normal_id_01_00000376.wav,10.760903144501505
